date,close,capacity,transaction,change_value1,change_value2,change_value5,change_value10,target,target1,target2,target5,target10,short_term,mid_term,avg_2,trend_2,cap_avg_2,'trans_avg_2,avg_5,trend_5,cap_avg_5,'trans_avg_5,avg_10,trend_10,cap_avg_10,'trans_avg_10,avg_20,trend_20,cap_avg_20,'trans_avg_20,avg_60,trend_60,cap_avg_60,'trans_avg_60,std_2,BBand_up_2,BBand_down_2,std_5,BBand_up_5,BBand_down_5,std_10,BBand_up_10,BBand_down_10,std_20,BBand_up_20,BBand_down_20,std_60,BBand_up_60,BBand_down_60
2023-05-30,566.0,47490594.0,32956.0,-0.0035211267605633804,0.0,0.06792452830188679,0.12079207920792079,0,0,0,1,1,0.033962264150943396,0.026433775453017,-0.17667844522968199,2.0,-11.921516500720122,-29.272363150867825,2.1908127208480526,3.0,-27.272004220456786,-90.609904114577,4.41696113074205,7.0,1.7535284987170334,-48.936460735526154,7.981448763250876,11.0,34.210158436847514,-4.259618885787119,8.34069493521791,30.0,44.40768056793169,9.681089938099284,1.4142135623730951,0.6264283413907284,-0.27307145093136453,19.007893097342556,3.8541002783068277,-8.235725720002932,18.69640488317409,1.5288920123168535,-10.362814273800952,24.59100980354239,-0.16098628155894776,-15.801911244942804,16.99359093212323,-2.9363727306557585,-13.745017139780073
2023-05-31,558.0,90675529.0,39679.0,-0.014134275618374558,-0.017605633802816902,0.06285714285714286,0.07514450867052024,0,0,0,1,1,0.022625754527162978,0.006143682906688687,-0.7168458781362007,1.0,23.812893884523135,8.47173567882255,-0.3942652329749185,3.0,18.33177791551676,-70.07837899140603,2.3476702508960616,6.0,43.43551632326292,-20.42919428413014,6.106630824372767,11.0,61.24309558756475,11.638776178835156,6.9100955794504095,29.0,69.5484580152454,23.919075581541872,5.656854249492381,2.541637571520846,-1.1079458152484445,10.353743284435954,3.7341824215026445,-2.9456519555528073,17.63487705908097,3.3409997681623262,-8.036340269954449,25.197261233797516,2.0215179607232,-14.234779609468736,17.73154128938471,-1.1902435506166271,-12.629947608284189
2023-06-01,551.0,25257673.0,25441.0,-0.012544802867383513,-0.026501766784452298,0.014732965009208104,0.03962264150943396,0,0,0,1,1,-0.005884400887622097,0.012444838250112928,-0.6352087114337568,0.0,-129.5009560065173,-27.982390629299164,-1.9600725952812985,3.0,-159.0596615927366,-121.64065877913603,0.7259528130671506,5.0,-94.81259140539193,-78.03270311701586,4.432849364791281,11.0,-41.42599399398354,-39.90350222082465,5.621597096188752,29.0,-9.396874565602307,-18.874389109442756,4.949747468305833,2.252186105798639,-0.9817686829311257,7.155417527999482,4.29759556268585,-0.37745037212325294,16.898389140848966,4.79439209682907,-6.246297722963372,25.11409491018778,3.771392166667524,-12.637090896250086,18.186283013042786,0.31947539446043505,-11.562669586837938
2023-06-02,562.0,34705102.0,30644.0,0.019963702359346643,0.007168458781362007,-0.007067137809187279,0.05639097744360902,1,1,1,0,1,5.066048608736405e-05,0.03172905762639815,0.9786476868327402,0.0,13.611008836683435,8.489426967758778,0.1779359430604982,2.0,-48.07199817479286,-18.111212635426185,2.135231316725979,4.0,-41.76987089679206,-45.0440543010051,5.751779359430613,10.0,-6.789110142940948,-19.363823260670927,7.3472716488730665,29.0,19.904655133031067,0.7670887177478974,7.7781745930520225,1.5125826098743174,-3.469877983539798,6.782329983125427,1.9943405639903502,-2.3502124501113464,16.59986613065164,3.181451785617958,-7.451914419069914,25.48491555906468,2.410649111444194,-13.91420783030542,18.976634086236643,-1.2693461408257447,-13.425197156920387
2023-06-05,555.0,17483804.0,20211.0,-0.012455516014234875,0.007259528130671506,-0.022887323943661973,0.04519774011299435,0,0,1,0,1,-0.007813897906495233,0.03404253202832816,-0.6306306306306306,1.0,-49.24928808398904,-25.810202365048735,-0.6126126126126086,2.0,-146.64278094172184,-47.376181287417744,0.4684684684684725,4.0,-180.52252187224244,-120.61649596754245,4.1036036036036,10.0,-113.61824606361408,-82.58844193755874,6.085585585585582,29.0,-58.01898612376727,-50.425675787112624,4.949747468305833,2.235954133864955,-0.9746928726036941,5.856620185738711,2.512056997176518,-1.2868317719513012,15.225709251861367,4.46959939700008,-5.406536333937024,25.331733271261594,4.112093673562322,-12.319300880769521,19.483027163600838,0.23323403504172027,-12.404405206212884
2023-06-06,560.0,21562088.0,15551.0,0.009009009009009009,-0.0035587188612099642,-0.01060070671378092,0.05660377358490566,1,1,0,0,1,-0.007079712787495442,0.03360224014934329,0.4464285714285714,1.0,9.457071133370757,-14.982959295222173,0.49999999999999184,1.0,-75.94232617917153,-69.15439521574176,0.8214285714285755,4.0,-128.129738641267,-186.54941804385572,4.513392857142853,9.0,-73.86331486078716,-136.69153109124815,6.8080357142857135,28.0,-27.704723370637076,-94.97127730263864,3.5355339059327378,0.6899930411926748,-1.5828501840498177,4.324349662088167,0.8899695342426283,-1.889969534242612,13.133502536980632,3.4000543868866377,-5.0429115297437885,25.489665088341503,3.679713778395483,-12.70649949268119,20.1156876549247,-0.34227896805991315,-13.273792460511515
2023-06-07,568.0,29091913.0,29548.0,0.014285714285714285,0.023423423423423424,0.017921146953405017,0.08190476190476191,1,1,1,1,1,0.02067228518841422,0.031991807475678445,0.7042253521126761,1.0,12.941440117739935,23.685190198998242,1.5492957746478793,2.0,11.933890356402483,17.83200216596724,1.4612676056337948,5.0,-71.3074152256677,-55.28022201164207,5.2860915492957705,9.0,-30.530658468557913,-25.11608230675512,7.985622065727702,29.0,5.151143320596803,-3.3487884120752676,5.656854249492381,1.0884397269518171,-2.496890431177169,6.534523701081964,0.5215039897795087,-3.620095539075267,8.179242018670095,1.1307457101419376,-4.053280921409527,25.3753273248274,2.7553854198396746,-13.327568518431216,20.978619395741806,-1.3374680318658712,-14.633776099589543
2023-06-08,559.0,25250687.0,27238.0,-0.01584507042253521,-0.0017857142857142857,0.014519056261343012,0.029465930018416207,0,0,0,1,1,0.006366670987814363,0.007473436878536598,-0.8050089445438283,2.0,-7.606181170437065,-4.24039944195609,-0.32200357781752315,3.0,-1.4575120272965276,9.544019384683159,-0.41144901610017076,6.0,-80.29442327648353,-48.73705852118364,3.224508050089441,10.0,-52.65978090021869,-37.01207871356193,6.367024448419803,29.0,-9.256373631867259,-10.952345987223735,6.363961030678928,2.8542271655137794,-1.2442092764261228,4.764451699828825,1.856174071501214,-1.2121669158661676,5.755190893636573,2.2646410748740218,-1.4417430426736804,24.036416998073783,4.515304221204434,-10.964320321383326,21.455411325379558,0.541694761899206,-13.2757436587388
2023-06-09,565.0,19776199.0,16713.0,0.01073345259391771,-0.00528169014084507,0.005338078291814947,-0.0017667844522968198,1,1,0,1,0,2.8194075484938227e-05,-0.0035524313720558835,0.5309734513274336,1.0,-13.841102630490317,-31.487464847723327,0.6371681415929243,3.0,-14.445340077736876,-30.749715790103515,0.6725663716814079,5.0,-87.14788468704225,-73.65583677376891,3.6415929203539905,10.0,-94.67394619158111,-119.92191707054391,7.216814159292031,29.0,-39.26560196594569,-80.08286962244959,4.242640687119285,0.8206642897017139,-1.8826111923565814,5.128352561983409,0.9966432940832137,-2.2709795772690624,5.6725459696465315,1.1346164151086466,-2.4797491584714626,22.116482898270725,3.4043662330773903,-10.68755207378537,22.091762595507277,-0.17873050054635137,-14.254897818037712
2023-06-12,574.0,28656646.0,38130.0,0.01592920353982301,0.026833631484794274,0.03423423423423423,0.01056338028169014,1,1,1,1,1,0.03053393285951425,-0.011835426976272045,0.7839721254355401,1.0,15.494567996547817,28.08418568056648,1.5331010452961593,3.0,13.222550189579055,33.29137162339365,2.1254355400696943,5.0,-18.62875892733574,27.58693941778128,4.468641114982574,11.0,-36.63335810478309,0.8202202989771833,8.485772357723583,29.0,3.771960089118594,20.486187603811526,6.363961030678928,1.211695096728576,-2.779639347599656,6.14003257320364,0.39234470936699384,-3.4585467999593127,6.696599468716837,-0.025456612597506485,-4.225414467541881,19.823630237408622,1.7478282974452224,-10.685110527410371,22.922731606284827,-1.29745931045656,-15.67408540499061
2023-06-13,593.0,62671781.0,84903.0,0.033101045296167246,0.049557522123893805,0.05892857142857143,0.04770318021201413,1,1,1,1,1,0.054243046776232616,-0.005612695608278647,1.6020236087689714,2.0,27.137520633090034,27.5449630755097,3.5750421585160277,4.0,47.20200276421058,53.704344958364246,4.806070826306914,5.0,43.33471678425733,61.360847084319744,6.787521079258011,12.0,34.44340196746603,51.774790054532815,11.187464867903321,30.0,54.97348466396171,63.03732887334172,13.435028842544403,2.4760627178043624,-5.680109935342306,13.026895255585728,0.379158762235124,-7.52924307926718,11.955937622972668,-1.176949794038654,-8.435191858575173,19.45811966898804,-0.8811778407793488,-12.693864317736672,24.449791456367723,-3.7659430093094173,-18.608986726497236
2023-06-14,590.0,25981992.0,28171.0,-0.00505902192242833,0.027874564459930314,0.03873239436619718,0.05734767025089606,0,0,1,1,1,0.03330347941306375,0.009307637942349439,-0.2542372881355932,2.0,-70.6061894715386,-100.69220119981541,2.33898305084745,4.0,-24.961400188253464,-38.550282205104544,3.779661016949145,6.0,-11.784302373736393,-12.367328103368711,5.711864406779669,12.0,-54.59540842749855,-40.99623726527281,10.4957627118644,30.0,-8.779924251638077,-11.084862683847458,2.1213203435596424,0.9014197658317529,-0.39294518956056645,14.989996664442652,2.2342362705079286,-6.912202372202827,14.111067366510053,0.5254103830030753,-8.084732416901366,19.453317941867816,0.2230461517562763,-11.646774965315613,25.60866262995593,-2.682950384081242,-18.308575039647565
2023-06-15,591.0,29868798.0,28303.0,0.001694915254237288,-0.003372681281618887,0.057245080500894455,0.07259528130671507,1,1,0,1,1,0.026936199609637786,0.0076751004029103065,0.08460236886632826,1.0,6.506465375673972,0.2331908278274388,1.421319796954311,3.0,-11.792524091528556,-38.656679503939515,3.265651438240263,6.0,1.218318192784323,-12.854467724269513,5.355329949238575,11.0,-31.75961801341989,-36.4422499381691,10.441342357586018,30.0,5.710557329201302,-10.984053516117251,0.7071067811865476,0.13076010256105222,-0.29996484029370873,12.421755109484387,2.361955870908955,-5.204595464817577,14.514743462346594,1.155082611205402,-7.686385487685928,19.889894286719336,0.7025058741277187,-11.413165772604868,26.82701832909065,-2.270676876644698,-18.61200783852733
2023-06-16,589.0,41560389.0,27450.0,-0.00338409475465313,-0.001694915254237288,0.04247787610619469,0.04804270462633452,0,0,0,1,1,0.0203914804259787,0.002782414260069914,-0.1697792869269949,1.0,14.06578629473367,-1.5537340619307833,0.27164685908319575,4.0,9.173320779071622,-50.78834244080146,2.4787775891341295,7.0,27.357682576070214,-15.19781420765027,4.550084889643456,11.0,4.486206806197122,-38.559380692167586,9.919354838709669,30.0,31.080386903982056,-15.024286581663635,1.4142135623730951,0.6019667932549276,-0.2624082194009378,7.63544366752852,2.061765467156424,-2.6050591853228156,15.01258731124412,2.109109874403972,-7.066665052672231,19.84837259668588,1.5156316933844936,-10.615801472671404,27.809555881118865,-1.4206790176546602,-18.41803065976467
2023-06-19,583.0,14883308.0,18979.0,-0.010186757215619695,-0.01353637901861252,0.0156794425087108,0.05045045045045045,0,0,0,1,1,0.0010715317450491401,0.017385503970869826,-0.5145797598627788,1.0,-89.62080540159486,-22.3167711681332,-1.0634648370497506,3.0,-135.11744566463318,-97.90926813846882,0.9948542024013645,6.0,-101.10032057389392,-65.96554086095156,3.1217838765008654,10.0,-165.31866437219466,-100.45155171505347,8.803602058319047,30.0,-92.04509127495939,-66.7926831410155,4.242640687119285,1.8244859754399114,-0.7953264557143539,3.7682887362835613,2.2269159048559977,-0.0999862307564967,13.53021310499621,3.1825700838753397,-5.172278488678069,18.930899275218025,2.7230906853160213,-8.966658438317753,28.55871516480382,0.013840016577500695,-17.621044133215598
2023-06-20,583.0,17013418.0,17658.0,0.0,-0.010186757215619695,-0.016863406408094434,0.04107142857142857,0,0,0,0,1,-0.013525081811857066,0.028967417489761504,0.0,0.0,6.26008836084554,-3.740514214520331,-0.720411663807898,2.0,-52.00696885246692,-36.55113829425756,0.6003430531732418,6.0,-73.24862705424626,-79.5746970211802,2.6672384219553953,10.0,-131.18531531994333,-115.96613433004872,8.660663236134935,29.0,-65.19237032010066,-75.6059576395968,0.0,0.0,0.0,3.8987177379238003,1.9241324062200458,-0.4833090786042496,12.167808165626834,3.1564416291815207,-4.357127735528005,17.455130447733644,2.721995678545567,-8.056472522456358,29.317446021830204,0.39103536408709016,-17.71236183635695
2023-06-21,581.0,23718735.0,25132.0,-0.003430531732418525,-0.003430531732418525,-0.015254237288135594,0.022887323943661973,0,0,0,0,1,-0.009342384510277059,0.019070780615898782,-0.17211703958691912,0.0,14.13506453864424,14.869489097564859,-0.7573149741824402,1.0,-7.125989644894644,6.476205634251148,0.034423407917391645,5.0,-22.00564363993274,-24.413894636320233,1.8502581755593803,10.0,-66.0602884175737,-53.48937609422249,8.222891566265055,28.0,-18.14823366423209,-22.70737174385909,1.4142135623730951,0.6102554926457011,-0.26602141347186287,4.3358966777359536,2.100622034410456,-0.5859920860455754,11.47751424888115,3.5214329858839877,-3.590279801718771,14.53444185374967,2.6526670114887163,-6.353183362607477,29.972222309489865,1.0628227464856694,-17.508605879015793
2023-06-26,574.0,29870090.0,28167.0,-0.012048192771084338,-0.015437392795883362,-0.028764805414551606,0.026833631484794274,0,0,0,0,1,-0.022101099105217483,0.02779921844967294,-0.6097560975609756,0.0,10.29684711361767,5.387510206979798,-1.3937282229965158,1.0,14.934344021059193,16.649980473603858,-1.4459930313588771,4.0,1.5733277000504469,-11.33809067348315,0.38327526132404977,10.0,-25.41930087924073,-27.584762310505212,7.002032520325213,27.0,5.797499215212723,-9.68710429462373,4.949747468305833,2.161941714799739,-0.942429519677788,5.3851648071346565,3.0824558628645256,-0.29499941687149434,9.031426613032936,4.278147718372695,-1.3861616556549405,13.05292868931917,3.7099776377655824,-4.476528160413682,30.42371561383329,2.538505477044107,-16.542570517694532
2023-06-27,572.0,22447417.0,20736.0,-0.003484320557491289,-0.01549053356282272,-0.028862478777589132,0.012389380530973451,0,0,0,0,1,-0.022176506170205924,0.02062592965428129,-0.17482517482517482,0.0,-16.533467970947395,-17.918113425925927,-1.153846153846158,0.0,3.834843893174874,-6.743827160493835,-1.9230769230769231,4.0,-32.16334600992175,-53.17756558641976,-0.01748251748252146,9.0,-48.52041885264572,-46.57118055555556,6.557400932400931,26.0,-25.744175525109785,-49.25620498971193,1.4142135623730951,0.6198574147327839,-0.27020706508243414,5.224940191045414,2.798058102077239,-0.4903657943849233,7.717224601855697,4.351574175409143,-0.5054203292552961,12.981363159303212,4.1025268683122045,-4.0675618333471615,30.81746308626715,3.140402136704121,-16.255204001505984
2023-06-28,574.0,18684508.0,15939.0,0.0034965034965034965,0.0,-0.015437392795883362,0.0,1,1,0,0,0,-0.007718696397941681,0.007718696397941681,0.17421602787456447,0.0,-10.069596159556356,-15.047995482778093,-0.4878048780487726,0.0,-19.60086719971434,-35.05489679402724,-1.5679442508710801,3.0,-53.44286079141073,-85.35541752933057,0.27874564459930706,8.0,-67.69258013109042,-79.29261559696343,6.7407084785133655,26.0,-51.09987714599353,-93.67390258694607,1.4142135623730951,0.2692655770507881,-0.617697632799917,4.868264577855406,2.0144383693623076,-1.0388286132647622,7.717224601855697,3.987979840303187,-0.8520913385610269,12.950919495908549,3.7825183088214978,-4.340009598020112,31.208442423983072,3.0459110969517145,-16.527328053978447
2023-06-29,573.0,18046268.0,17649.0,-0.0017421602787456446,0.0017482517482517483,-0.017152658662092625,-0.03372681281618887,0,0,1,0,0,-0.0077022034569204385,-0.008287077077048122,-0.08726003490401396,1.0,-1.7683434602655794,4.844467108618052,-0.3141361256544423,1.0,-24.97544423035279,-21.959317808374404,-1.3961605584642234,3.0,-34.14126566224108,-29.290044761742884,0.04363001745200698,8.0,-65.46533194564105,-57.584565697773236,6.452879581151836,27.0,-56.48315679452395,-75.09745594651255,0.7071067811865476,0.3093878195699509,-0.13486774976192295,3.563705936241312,1.43362490143705,-0.8053526501281651,7.423685817102408,3.7282084591246623,-0.9358873421962155,12.86314605047381,3.997148846571177,-4.08440888147519,31.576034814020975,3.466293658854749,-16.372052821158423
2023-06-30,576.0,33830922.0,20529.0,0.005235602094240838,0.003484320557491289,-0.008605851979345954,-0.023728813559322035,1,1,1,0,0,-0.0025607657109273326,-0.00756148078998804,0.26041666666666663,1.0,23.328737537806386,7.014467338886453,0.3819444444444523,1.0,27.356868961478497,-0.3653368405670028,-0.6250000000000039,2.0,26.125615790193358,-7.429489989770572,0.40798611111111505,8.0,20.137893670175472,-30.812996249208428,6.821469907407401,26.0,15.865310883339209,-50.724584733791225,2.1213203435596424,0.4024959406957191,-0.9233292740290524,1.4832396974196413,0.08156796099919225,-0.8454568498880969,6.834552736723229,2.7607977302260167,-1.510797730226009,12.398111061559634,3.466423595626268,-4.2823958178484975,31.99434426538143,3.1767626755242993,-16.8197024903391
2023-07-03,579.0,15118041.0,15659.0,0.005208333333333333,0.010471204188481676,0.008710801393728223,-0.02030456852791878,1,1,1,1,0,0.00959100279110495,-0.0145076849608235,0.2590673575129534,1.0,-61.889238823998426,-15.550162845647868,0.7253886010362772,2.0,-43.043871887898696,-15.603806117887487,0.10362694300518527,3.0,-55.55791653164588,-32.76582157225876,0.6822107081174518,9.0,-75.36071836291488,-68.37282074206527,7.171848013816922,26.0,-87.26034323274202,-97.56817165847117,2.1213203435596424,0.40041046950040454,-0.9185451845263112,2.7748873851026037,0.1372706896691909,-1.5880478917417455,5.541760650826962,1.6192002023296288,-1.8264540883399996,11.231886001822012,2.8095673235370566,-4.173988739771961,32.451845028637536,2.9168084717698726,-17.260504499403716
2023-07-04,585.0,17777363.0,18848.0,0.010362694300518135,0.015625,0.022727272727272728,-0.006791171477079796,1,1,1,1,0,0.019176136363636364,-0.014759222102176263,0.5128205128205128,2.0,7.47951763149574,8.459783531409167,1.299145299145303,3.0,-16.391955319807547,5.959252971137525,1.1965811965811968,3.0,-18.90968868667417,-5.73853989813242,1.5042735042734965,10.0,-44.36740899086103,-36.75562393887946,7.96723646723647,27.0,-58.41087173615119,-64.11431805319751,4.242640687119285,0.792607390908493,-1.8182484165495185,4.82700735445904,0.18608773299594106,-2.784378331286547,4.78423336479658,0.27549060797158914,-2.6686530011339826,11.000478458495332,1.8804890983404445,-4.8890361068874375,33.00912709768934,2.1894180243602506,-18.12389095883319
2023-07-05,582.0,15553503.0,16504.0,-0.005128205128205128,0.0051813471502590676,0.013937282229965157,-0.0017152658662092624,0,0,1,1,0,0.009559314690112113,-0.007826274048087209,-0.25773195876288657,2.0,-7.149064747664884,-7.1013087736306355,0.5154639175257731,4.0,-29.007718711341095,-8.081677169171106,0.704467353951894,4.0,-36.3424464572386,-19.256543868153166,0.7646048109965714,10.0,-64.38871230487435,-55.05544110518661,7.346792668957616,28.0,-81.53635797243446,-88.05087655517855,2.1213203435596424,0.9138104155339076,-0.3983464980081343,4.743416490252747,0.9515721103874399,-1.9824999454389862,4.6773686809703126,0.7421415164512962,-2.151076224355084,9.859406408951417,2.284696140225522,-3.8139057622186647,33.4689954762925,3.0044430453596593,-17.69802838327488
2023-07-06,565.0,32069711.0,60108.0,-0.029209621993127148,-0.03418803418803419,-0.013961605584642234,-0.030874785591766724,0,0,0,0,0,-0.024074819886338212,-0.008456590003562244,-1.5044247787610618,1.0,25.750478387535203,36.271378185931994,-2.1946902654867215,3.0,28.686890879683947,56.196180208957216,-1.9646017699115084,4.0,29.18035401067381,60.193152325813536,-2.265486725663709,10.0,18.634800138984726,53.7196379849604,4.452802359882001,27.0,10.716256220706194,47.02410660810541,12.020815280171307,5.334065045010327,-2.325215487488203,7.700649323271486,4.6479944746705515,-0.2586139436971079,5.820461990059429,3.818908244620716,0.11029529520230055,9.445689632398954,5.27473298023328,-0.7437595289058615,33.60469242691179,6.253117351346541,-15.158722071110532
2023-07-07,565.0,19858943.0,21855.0,0.0,-0.029209621993127148,-0.019097222222222224,-0.027538726333907058,0,0,0,0,0,-0.024153422107674686,-0.004220752055842417,0.0,0.0,-30.743751064696646,-87.51544269045985,-1.8053097345132822,3.0,-1.0905373966781577,-21.687485701212534,-1.6814159292035398,4.0,-12.421273377943637,-7.981697552047592,-2.2389380530973413,9.0,-29.069991036280225,-25.525280256234268,4.33185840707965,27.0,-43.91114480094265,-45.50354609929077,0.0,0.0,0.0,9.54986910905075,4.847745910848038,-1.2371264418214727,6.485025486110934,3.7474417477875632,-0.3846098893804831,9.631499855874702,5.3073804850574176,-0.8295043788627353,33.69383902341186,6.402461989759531,-15.066178803918831
2023-07-10,565.0,18996089.0,17792.0,0.0,0.0,-0.024179620034542316,-0.0156794425087108,0,0,0,0,0,-0.012089810017271158,0.0042500887629157574,0.0,0.0,-2.2711359164510125,-11.418053057553957,-1.3097345132743323,2.0,-9.765340644592687,-51.873875899280584,-1.5221238938053139,4.0,-11.803416482203257,-26.80924010791368,-2.2920353982300963,8.0,-33.28641516682724,-51.53580260791367,4.199115044247791,27.0,-49.94113586573882,-76.9167790767386,0.0,0.0,0.0,10.18822850156011,4.555541823505864,-1.9360727969571994,7.15231120376558,3.800736312704092,-0.7564885250934645,9.0987274992327,5.190745044003346,-0.6066742475431524,33.730038038841506,6.5467377822857955,-14.944967870781367
2023-07-11,577.0,18566571.0,17795.0,0.021238938053097345,0.021238938053097345,-0.013675213675213675,0.008741258741258742,1,1,1,0,1,0.003781862188941835,0.01120823620823621,1.0398613518197575,0.0,-1.1566971628740708,0.008429334082607473,1.0745233968804238,1.0,-13.154784477973875,-50.66479348131497,0.5025996533795455,4.0,-12.299637342835133,-25.135150323124467,-0.2686308492200961,8.0,-36.04410125057556,-51.814273672379876,5.997978047371464,27.0,-52.607808948674474,-72.48131497611688,8.48528137423857,1.6071934962962509,-3.686916199935766,8.136338242723305,1.4636757083018972,-3.612722502062745,7.202622979007825,1.7443191269001859,-2.7495184336592766,8.580731167473495,2.945462062643363,-2.4082003642031706,33.78610330944011,4.541880870651456,-16.537836965394373
2023-07-12,578.0,16220006.0,14426.0,0.0017331022530329288,0.023008849557522124,-0.006872852233676976,0.006968641114982578,1,1,1,0,1,0.008067998661922574,0.006920746674329777,0.08650519031141869,1.0,-7.233551578217664,-11.67683349507833,1.384083044982699,1.0,-30.346832177497348,-82.96963815333426,0.6055363321799307,5.0,-27.026720581977585,-53.30999584084293,-0.12975778546712802,8.0,-51.89200700665585,-79.05275197559962,5.981833910034609,28.0,-74.176629466105,-112.12244096307593,0.7071067811865476,0.13370107372592016,-0.3067114543487575,6.85565460040116,0.750895896318695,-3.519061986284093,7.306770072257754,1.6699283962048288,-2.8810010605646905,8.515465806094623,2.7816329499948744,-2.5221173790606186,33.913127426771034,4.579347641554993,-16.543015461624204
2023-07-13,585.0,26878397.0,32540.0,0.012110726643598616,0.01386481802426343,0.035398230088495575,0.020942408376963352,1,1,1,1,1,0.024631524056379504,-0.007227910855766111,0.5982905982905984,2.0,19.827058510967007,27.833435771358328,1.8803418803418803,2.0,25.203868370572845,35.82790411800861,1.5897435897435819,5.0,20.058645610450647,27.456668715427174,1.1367521367521327,8.0,14.997819810459681,28.666256914566684,6.921652421652423,28.0,-5.665412574021182,5.186283548453181,4.949747468305833,0.9247086227265817,-2.1212898193077785,8.774964387392213,0.8196471619326504,-4.580330922616411,7.986794656734211,0.8677316892515545,-4.047218868738718,7.982052235782908,1.3192639357964613,-3.592768209300727,34.189215722964704,3.5981062623367173,-17.441411105641563
2023-07-14,591.0,24381177.0,26789.0,0.010256410256410256,0.02249134948096886,0.04601769911504425,0.026041666666666668,1,1,1,1,1,0.03425452429800655,-0.00998801622418879,0.5076142131979695,2.0,-5.121204772025568,-10.733883310313935,1.9966159052453394,3.0,13.833331344093846,18.367986860278467,2.3350253807106522,6.0,15.746560963812364,9.546455634775473,2.131979695431476,8.0,6.619837508254835,13.610437119713309,7.652284263959394,28.0,-17.082415873524074,-15.771709781377924,4.242640687119285,0.7845606153662747,-1.7997890417622138,9.757048734120447,0.9750740645375291,-4.968305875028207,9.342852288719639,0.5105133874273022,-5.180564148848607,8.061604907475964,0.32333144390130936,-4.587290834764262,34.48402049488331,2.8504630948883074,-18.155031622807105
2023-07-17,591.0,14311753.0,18226.0,0.0,0.010256410256410256,0.04601769911504425,0.02072538860103627,0,0,1,1,1,0.02813705468572725,-0.012646155257003988,0.0,2.0,-35.17886313437634,-23.49116646548886,1.1167512690355368,4.0,-40.24543883617891,-20.460880061450677,2.131979695431476,6.0,-42.96886831403533,-34.35915724788763,2.131979695431476,9.0,-53.645262393782225,-24.212937561725003,7.4238578680203045,29.0,-98.4227104580876,-67.87281904970921,0.0,0.0,0.0,6.767569726275546,0.9444374800839153,-3.177940018154989,10.319345371138144,1.0109681333415672,-5.274927524204519,8.061604907475964,0.32333144390130936,-4.587290834764262,34.644884304534564,3.127883544528296,-17.975599280568904
2023-07-18,581.0,22022410.0,31079.0,-0.01692047377326565,-0.01692047377326565,0.006932409012131715,-0.006837606837606838,0,0,0,1,0,-0.0049940323805669675,-0.006885007924869277,-0.8605851979345954,1.0,17.50638781132492,20.67794974098266,-0.7228915662650681,4.0,5.719907130963407,20.80826281411886,0.5163511187607573,5.0,5.160897467625023,17.270825959651205,0.5163511187607573,8.0,4.58613975491329,26.5726052961807,5.635398737808377,29.0,-29.02658534344485,0.7774810429336048,7.0710678118654755,3.0512774632285447,-1.3301070673593536,5.848076606885496,2.5346881054034314,-1.0889049728732951,10.110500592065893,2.6159898564059527,-3.6486920939274676,7.698256808834525,1.8686509906888322,-2.901353228210347,34.6218667635369,5.090825044354525,-16.36162251997127
2023-07-19,581.0,24909638.0,20069.0,0.0,-0.01692047377326565,0.005190311418685121,-0.001718213058419244,0,0,0,1,0,-0.005865081177290265,-0.0034542622385521824,0.0,0.0,5.795403369571248,-27.430365239922267,-0.8261617900172038,3.0,9.67080693826221,-28.260501270616366,0.5335628227194532,4.0,12.397484459629641,-29.89137475708805,0.5335628227194532,8.0,13.632835611661639,-13.98176291793313,5.434595524956978,28.0,-14.035865488423937,-53.435065690036055,0.0,0.0,0.0,5.019960159204574,2.3813990166210357,-0.7290754365866282,10.071411685224477,2.5866679919800437,-3.65379363741895,7.642677954475109,1.834220364553395,-2.9013460099923014,34.524349672933674,5.26141642190716,-16.130607471821108
2023-07-20,579.0,15676734.0,19382.0,-0.0034423407917383822,-0.0034423407917383822,-0.010256410256410256,0.024778761061946902,0,0,0,0,1,-0.006849375524074319,0.01751758565917858,-0.17271157167530224,0.0,-29.447791867872482,-1.7722629243628107,-0.9671848013816965,2.0,-29.23828649513348,-19.22918171499329,-0.05181347150258282,4.0,-28.739645643027433,-13.483128676091216,0.22452504317788508,8.0,-36.80728269038692,-18.46661851202147,4.900690846286701,28.0,-80.9956450963149,-57.819970419289376,1.4142135623730951,0.6123634563508675,-0.2669403130002631,5.899152481501157,2.80111821531988,-0.8667486125564869,8.99444272870415,2.848013283534955,-2.7443863405297897,7.554016011021377,2.1238737167251385,-2.5729238030809087,34.27513614308676,5.75479189249674,-15.556173585070152
2023-07-21,560.0,52275128.0,86810.0,-0.03281519861830743,-0.03614457831325301,-0.05245346869712352,-0.008849557522123894,0,0,0,0,0,-0.044299023505188266,0.021801955587499814,-1.6964285714285714,0.0,35.00555177980626,38.83653956917406,-3.2857142857142816,1.0,50.57088602442064,59.551664554774796,-3.3571428571428488,4.0,55.19132865633538,67.18027876972698,-2.973214285714282,8.0,56.24165004435761,69.99758092385669,1.4895833333333388,28.0,45.35924831531099,64.86347579003956,13.435028842544403,6.014830699389263,-2.6219735565321196,11.304866208850115,6.919421281416111,-0.34799270998754694,9.964381008814815,6.559979609976178,0.1543061043095203,8.474574977700238,5.697184814260794,0.24924375716776936,33.589431810891746,9.307019748739002,-12.286186415405687
