date,close,capacity,transaction,change_value1,change_value2,change_value5,change_value10,target,target1,target2,target5,target10,short_term,mid_term,avg_2,trend_2,cap_avg_2,'trans_avg_2,avg_5,trend_5,cap_avg_5,'trans_avg_5,avg_10,trend_10,cap_avg_10,'trans_avg_10,avg_20,trend_20,cap_avg_20,'trans_avg_20,avg_60,trend_60,cap_avg_60,'trans_avg_60,std_2,BBand_up_2,BBand_down_2,std_5,BBand_up_5,BBand_down_5,std_10,BBand_up_10,BBand_down_10,std_20,BBand_up_20,BBand_down_20,std_60,BBand_up_60,BBand_down_60
2020-03-19,248.0,160811697.0,77302.0,-0.046153846153846156,-0.07462686567164178,-0.1564625850340136,-0.23219814241486067,0,0,0,0,0,-0.1155447253528277,-0.03786777869042353,-2.4193548387096775,0.0,13.118154582996533,15.08175726371892,-8.266129032258064,0.0,18.284132403627325,19.35732581304494,-15.564516129032265,2.0,34.55385306953138,35.941890248635225,-22.278225806451612,6.0,52.37321359154614,55.71343561615482,,,,,8.48528137423857,8.578026803882832,-3.7393171264634777,15.960889699512347,19.850645749646066,-3.3183876851299283,22.432367487875837,31.846073176684087,-0.7170409186195521,23.223456835028315,39.13396060606893,5.422491006834298,,,
2020-03-20,270.0,159179726.0,69829.0,0.08870967741935484,0.038461538461538464,-0.06896551724137931,-0.14285714285714285,1,1,1,0,0,-0.015251989389920423,-0.03694581280788177,4.074074074074074,0.0,-0.5126189876718346,-5.35092869724613,2.037037037037037,0.0,16.452306872296035,11.346002377235823,-4.48148148148149,1.0,27.200367149771328,22.54851136347363,-11.287037037037045,5.0,47.734962836913034,46.81135344914004,,,,,15.556349186104045,6.296825383328618,-14.444973531476766,10.943034314119613,5.258319172376042,-9.332393246450115,20.535605934841772,18.17188543804268,-9.208922475079689,23.7350922741657,27.110431886480846,-4.536357812406757,,,
2020-03-23,255.0,76963709.0,41621.0,-0.05555555555555555,0.028225806451612902,-0.07775768535262206,-0.16530278232405893,0,0,1,0,0,-0.02476593945050458,-0.04377254848571843,-2.941176470588235,1.0,-53.41219781910459,-33.88673986689412,-2.0392156862745052,1.0,-65.78863838279936,-44.09072343288244,-8.647058823529417,2.0,-49.05115773461489,-29.159558876528674,-16.460784313725497,6.0,-11.604290926259807,6.885826866245398,,,,,10.606601717798213,10.428189447857555,-4.545836506681096,9.121403400793065,8.477853380951968,-4.399422008402958,20.350334422586474,23.01200076888458,-5.717883121825747,25.052825767712733,34.1451319144639,-1.2235632870129072,,,
2020-03-24,267.5,82377933.0,41077.0,0.049019607843137254,-0.009259259259259259,-0.0018656716417910447,-0.12866449511400652,1,1,0,0,0,-0.005562465450525152,-0.06339941173610773,2.336448598130841,1.0,3.2862101553337104,-0.662171044623512,2.7663551401869073,1.0,-45.1732730414588,-38.186332984395165,-2.093457943925242,2.0,-40.16639577494618,-33.501472843683814,-10.037383177570101,6.0,-6.6625018984149476,2.9534776152104514,,,,,8.838834764831844,3.611178533344798,-8.28407572960648,9.016651263079837,3.3009242144088664,-8.83363449478268,17.529023551432157,13.888688744888947,-9.701772857038451,25.26288102918469,27.036704991600914,-6.961938636460721,,,
2020-03-25,277.0,80514199.0,40932.0,0.03551401869158879,0.08627450980392157,0.06538461538461539,-0.08278145695364239,1,1,1,1,0,0.07582956259426848,-0.0740830361691289,1.7148014440433215,1.0,-1.1573946106077513,-0.17712303332356102,4.873646209386282,2.0,-39.06795843550527,-32.29795758819505,2.3104693140794144,2.0,-45.34731755823591,-37.33509234828496,-5.451263537906145,7.0,-11.729825133079942,-0.2689827030196388,,,,,6.7175144212722016,2.6503703820541284,-6.079973270140771,11.757976016304813,2.766915822869553,-12.514208241642116,14.464131882387807,7.088605555342274,-11.709544183501093,24.667579404639877,21.48073751926057,-10.578210443448286,,,
2020-03-26,280.0,54189633.0,27648.0,0.010830324909747292,0.04672897196261682,0.12903225806451613,-0.047619047619047616,1,1,1,1,0,0.08788061501356648,-0.08832565284178187,0.5357142857142857,2.0,-24.289300870518904,-24.0234375,3.607142857142865,3.0,-67.27376618328455,-59.944299768518526,3.857142857142861,3.0,-104.88578820971163,-92.70797164351853,-3.6339285714285756,7.0,-65.39960198660138,-49.04875578703704,,,,,2.1213203435596424,0.8279916494311935,-1.899420220859765,9.749358953285045,2.6603021842546632,-9.874587898540394,12.49044078930393,4.172426221695389,-11.8867119359811,23.991925725126833,19.057309394724403,-11.789452251867253,,,
2020-03-27,273.0,69320306.0,36025.0,-0.025,-0.01444043321299639,0.011111111111111112,-0.05862068965517241,0,0,0,1,0,-0.0016646610509426394,-0.03486590038314176,-1.282051282051282,2.0,10.913593630126215,11.626648160999306,0.9157509157509158,4.0,-4.836750143601501,-3.985010409437886,2.0146520146520146,4.0,-48.3433620445934,-37.91367106176267,-5.503663003662995,8.0,-29.79653645787426,-16.52630117973629,,,,,4.949747468305833,4.545621041373811,-1.9815184772712464,9.848857801796068,5.578001481037701,-7.409503312539532,10.31180553217182,4.784340643922819,-8.813644673226838,23.477018437971314,20.98301581990782,-9.975689812581829,,,
2020-03-30,267.5,53403956.0,27779.0,-0.020146520146520148,-0.044642857142857144,0.049019607843137254,-0.0325497287522604,0,0,0,1,0,0.002188375350140055,-0.04078466829769883,-1.0280373831775702,1.0,-14.90184547376977,-14.842146945534395,-2.0560747663551404,3.0,-27.258747273329348,-24.886424997300107,0.3364485981308326,4.0,-83.09344966878484,-70.38806292523128,-6.859813084112158,8.0,-65.39394001073629,-49.75899060441342,,,,,3.8890872965260113,3.644993321026853,-1.5889185546717126,5.601339125601955,5.825200159283561,-1.713050626573281,9.82004752194862,6.271433846544882,-6.944331042806538,23.250410296323192,22.50494898444178,-8.78532281621746,,,
2020-03-31,274.0,53901923.0,20343.0,0.024299065420560748,0.003663003663003663,0.024299065420560748,0.022388059701492536,1,1,1,1,1,0.013981034541782206,-0.0009555028595341058,1.1861313868613137,0.0,0.4619195125932706,-18.276557046649952,-0.10948905109489467,3.0,-15.51722078635302,-50.151895000737355,2.4817518248175223,4.0,-68.69226075663386,-114.59027675367449,-3.531021897810223,8.0,-63.74839270576672,-104.4096249324092,,,,,4.596194077712559,1.8332661824389025,-4.2055289561615306,4.685082710048914,3.1872806124408974,-2.968302510251108,10.094552986635712,4.149706341585498,-9.113209991220542,22.14205037336979,18.076894405863374,-11.014850610242927,,,
2020-04-01,271.5,47572034.0,19580.0,-0.009124087591240875,0.014953271028037384,-0.019855595667870037,0.04423076923076923,0,0,1,0,1,-0.0024511623199163267,0.032043182449319633,-0.46040515653775327,1.0,-6.652951816186796,-1.9484167517875381,-0.6261510128913402,3.0,-17.03844826143023,-34.19305413687436,1.1602209944751296,5.0,-76.20333744821589,-105.38100102145044,-3.5819521178637284,8.0,-85.83371261779558,-113.25919305413687,,,,,1.7677669529663689,1.6324053463497201,-0.7115950332742135,4.535967372016612,3.633422198758717,-2.3811201729760367,9.83488688292835,5.3601459997315155,-7.680587988681776,20.503192947749266,17.175229210294187,-10.01132497456673,,,
2020-04-06,275.5,59712754.0,19971.0,0.014732965009208104,0.005474452554744526,-0.01607142857142857,0.11088709677419355,1,1,1,0,1,-0.005298488008342022,0.06347926267281107,0.7259528130671506,1.0,10.165935404687582,0.9789194331781083,1.1615245009074369,2.0,4.907761246449961,-23.87762255270141,1.5970961887477233,5.0,-23.44702322723215,-72.65284662761003,-1.2159709618874854,7.0,-49.849625760017716,-110.30168744679784,,,,,2.8284271247461903,1.1220213519212925,-2.573926978055594,3.0536862969203713,0.8336244408191118,-3.156673442633986,6.927401308491171,2.92897363168209,-6.1231660091775355,18.008842857125373,12.982184080880465,-10.550242157105496,,,
2020-04-07,283.0,48887346.0,24281.0,0.02722323049001815,0.0423572744014733,0.03663003663003663,0.04814814814814815,1,1,1,1,1,0.03949365551575497,0.005759055759055758,1.325088339222615,1.0,-11.071789415608693,8.875252254849471,3.0742049469964625,2.0,-7.78986161367811,7.784687615831311,3.745583038869266,6.0,-28.22209514093892,-23.247395082574858,2.0318021201413425,7.0,-82.63073168259125,-72.99390469914748,,,,,5.303300858899107,2.0480358819853044,-4.698212560430534,5.72931060425242,0.5698795362736232,-6.718289430266548,7.855641992294933,1.2509383696575547,-8.742104447396086,15.929532322074126,8.100055893898741,-12.163660134181425,,,
2020-04-08,285.0,38698826.0,19126.0,0.007067137809187279,0.034482758620689655,0.06542056074766354,0.11764705882352941,1,1,1,1,1,0.0499516596841766,0.026113249037932933,0.3508771929824561,2.0,-13.163861870124949,-13.476419533619158,2.5263157894736805,3.0,-28.56869766540205,-8.021541357314653,3.368421052631587,6.0,-52.092187499434736,-44.70459060964133,3.0789473684210447,8.0,-124.26157100993194,-112.88743072257658,-8.929824561403505,,-53.20798327749443,-40.9228275645718,1.4142135623730951,0.5423103200952913,-1.2440647060602037,5.880051020186745,1.187400644328475,-6.240032223275835,5.975877434411422,0.4058173269966877,-7.142659432259861,14.621968871674392,6.155980340004893,-12.313875076846982,26.85297382767561,25.88959750519862,-8.029948382391611
2020-04-09,283.0,29276430.0,15271.0,-0.007017543859649123,0.0,0.032846715328467155,0.05794392523364486,0,0,0,1,1,0.016423357664233577,0.012548604952588853,-0.35335689045936397,2.0,-16.09211915523853,-12.621963198218847,1.2014134275618296,4.0,-53.12481064118815,-28.647763735184334,2.137809187279156,7.0,-82.90392886017865,-64.3350140789732,2.8180212014134356,9.0,-188.65186141206428,-161.7182895684631,-9.369846878680796,25.0,-102.28876733490615,-76.29111824154717,1.4142135623730951,1.252856682781477,-0.5461429018627493,5.803016456981587,2.48955110338052,-4.892377958504179,5.703069349043247,1.4895847449744903,-5.765203119532803,12.839571848903777,5.3484909286313735,-10.984533331458245,26.81701437309915,26.426605137189096,-7.686911379827505
2020-04-10,279.5,28206858.0,15833.0,-0.012367491166077738,-0.01929824561403509,0.029465930018416207,0.009025270758122744,0,0,0,1,1,0.005083842202190559,-0.010220329630146732,-0.6261180679785331,1.0,-1.8959431780739282,1.7747742057727531,-0.6082289803219996,3.0,-45.20030128843133,-19.348196804143257,0.8228980322003618,6.0,-71.29524529105653,-42.649529463778194,2.003577817531314,8.0,-193.0887146310305,-148.8463967662477,-10.381633870005958,25.0,-109.14295334371049,-69.53756921198342,2.4748737341529163,2.2199544620662794,-0.9677183261092133,3.7516662964606895,3.02432892079758,-1.807870960153581,5.760015432077795,2.886593122626133,-4.532389187026857,11.237390594280573,5.233382135851528,-9.240537770914155,26.79867924058103,27.640175062508952,-6.876907322497039
2020-04-13,278.5,22196596.0,12809.0,-0.0035778175313059034,-0.015901060070671377,0.010889292196007259,-0.005357142857142857,0,0,0,1,0,-0.0025058839373320587,-0.008123217526575058,-0.17953321364452424,0.0,-13.53870206044206,-11.804200171754236,-1.184919210053864,3.0,-50.71324990552605,-36.34163478803966,0.5206463195691162,5.0,-103.26406310228829,-64.74197829651025,1.9299820466786355,8.0,-251.7308681024784,-190.3493637286283,-10.457809694793536,24.0,-164.01036830151796,-108.24394306086866,0.7071067811865476,0.6365501637830383,-0.27748373649398983,2.706473720544705,2.934166138951691,-0.5643277188439628,5.698196595804765,3.1622096489941147,-4.203502288132347,10.27115916176554,4.708469117119557,-8.568433210476828,26.89395764158037,27.83990080963903,-6.924281420051957
2020-04-14,285.0,50196688.0,22214.0,0.02333931777378815,0.01967799642218247,0.007067137809187279,0.04395604395604396,1,1,1,1,1,0.013372567115684873,0.01844445307342834,1.1403508771929824,0.0,27.890377946847806,21.169082560547402,0.9824561403508812,2.0,32.834055505813446,23.24390024308995,2.368421052631579,4.0,13.927904765350252,11.22400288106599,4.254385964912281,8.0,-45.46518846024263,-56.21702529936078,-7.678362573099412,24.0,-16.69194184020003,-20.066174484559287,4.596194077712559,1.7625085403096818,-4.043210294695647,3.0536862969203487,0.946187836651449,-2.911100117353212,6.0057842489088085,1.4247058414160987,-6.161547946679256,9.89268070741959,1.9936229029316794,-10.50239483275623,26.89407449491158,24.66409383304357,-9.307368686844743
2020-04-15,287.5,58561434.0,25696.0,0.008771929824561403,0.03231597845601436,0.008771929824561403,0.07476635514018691,1,1,1,1,1,0.02054395414028788,0.032997212657812754,0.43478260869565216,1.0,7.141855508524604,6.775373599003736,1.6695652173913085,2.0,35.644333436233815,28.531288916562897,2.5217391304347827,5.0,25.34149880960907,24.064445828144454,4.89565217391304,9.0,-20.81349835115034,-30.067909402241593,-6.498550724637682,25.0,-0.6116381416935079,-4.280692195931924,1.7677669529663689,0.671993222726779,-1.5415584401180833,3.7516662964606966,0.6793041160449518,-4.0184345508275685,5.318991132410693,0.8084118394223443,-5.851890100291909,10.397716095374237,1.6142222510169157,-11.405526598842995,26.841967940854367,23.303956739781288,-10.306855290505926
2020-04-16,286.5,48257280.0,19084.0,-0.0034782608695652175,0.005263157894736842,0.012367491166077738,0.04562043795620438,0,0,1,1,1,0.00881532453040729,0.01662647339506332,-0.17452006980802792,2.0,-10.67626894843638,-17.32341228254035,1.082024432809781,2.0,14.036242407363195,-0.22636763781178332,1.7452006980802792,6.0,10.569711761624356,-1.5850974638440578,4.240837696335071,10.0,-38.92722206887748,-65.16610773422762,-6.573589296102378,26.0,-22.64252702735559,-40.61072102284637,0.7071067811865476,0.618775639139882,-0.2697354995238261,4.129164564412411,1.5122150840985487,-3.676263949718111,5.15320827791315,1.4924170681478797,-4.982818464308438,10.707965554473644,2.48667992951224,-10.968355322182381,26.640205798224454,23.31089136828528,-10.163712776080525
2020-04-17,306.5,117447201.0,60873.0,0.06980802792321117,0.06608695652173913,0.09660107334525939,0.1289134438305709,1,1,1,1,1,0.08134401493349926,0.01615618524265576,3.262642740619902,1.0,29.455755612260187,34.32474167529118,5.774877650897222,2.0,49.4821168194549,53.78049381499187,7.01468189233279,5.0,57.30494990680962,61.3690798876349,9.730831973898853,10.0,42.96686010422675,47.6538038210701,0.5600870038064079,25.0,48.33701278812653,54.6151824289915,14.142135623730951,5.042689762713112,-11.567975243952915,10.497618777608524,0.39011869484350425,-11.939873996637951,8.442616761275815,-2.0565382804905528,-11.972825504175026,12.350447466856563,-2.4777143750923813,-16.983949572705317,26.260811601866024,14.8622493366043,-15.982423344217114
2020-04-20,304.0,44586860.0,21791.0,-0.008156606851549755,0.06108202443280977,0.09156193895870736,0.10344827586206896,0,0,1,1,1,0.07632198169575857,0.0059431684516808025,-0.41118421052631576,1.0,-81.7060687834936,-89.67463631774586,3.322368421052639,3.0,-43.113672054950726,-37.357624707448025,5.312499999999992,6.0,-9.07148855066268,-8.750401541920972,8.067434210526308,11.0,-37.19868275092707,-33.49157909228581,-0.05208333333334206,25.0,-36.607043495176235,-27.419576889541553,1.7677669529663689,1.4578883274143057,-0.6355199063616742,10.436714042264411,2.8572648934460245,-9.502001735551302,9.609168075911105,0.3771389923157941,-11.00213899231578,11.844913409739037,-1.053998638970293,-15.080869782082324,25.814608212698904,15.33704872243138,-15.232882055764692
2020-04-21,295.0,61949357.0,39043.0,-0.029605263157894735,-0.037520391517128875,0.03508771929824561,0.04240282685512368,0,0,0,1,1,-0.0012163361094416313,0.003657553778439033,-1.5254237288135595,1.0,14.01346022041843,22.09358911968855,-0.30508474576270417,3.0,-6.797599852408474,14.716082268268316,2.0169491525423693,5.0,19.3893925323551,35.52237276848603,4.83898305084745,11.0,9.101451771323472,29.437159029787672,-2.8163841807909615,24.0,0.8300753899135179,27.914350843941293,6.363961030678928,5.408518594990537,-2.357671137363418,9.18830778761787,5.911509836512593,-5.301340344987185,9.685183414772073,3.8926542869795813,-7.926552592064319,12.108582210890756,2.5493043998655507,-12.22727050156045,25.246931625391152,18.221291613233017,-12.588523251651097
2020-04-22,294.0,43568580.0,25176.0,-0.003389830508474576,-0.03289473684210526,0.022608695652173914,0.031578947368421054,0,0,0,1,1,-0.005143020594965674,0.00448512585812357,-0.17006802721088435,0.0,-21.094073986345204,-27.540117572291074,-1.088435374149656,2.0,-44.97111358690139,-31.84540832538926,1.3775510204081671,4.0,-15.73645136013154,-2.3951382268827452,3.852040816326527,10.0,-25.414483786251473,-6.163012392754999,-2.9053287981859475,23.0,-40.58683054011247,-12.107297955725036,0.7071067811865476,0.6029905463046809,-0.26285449188291216,8.097839217964212,6.046296119842025,-3.869425371542714,9.685183414772084,4.552153111084946,-7.3072551519012805,10.819420891205697,2.7720944231871614,-10.476176055840215,24.80846828947844,18.094186934601318,-12.283529338229423
2020-04-23,295.5,39977278.0,18541.0,0.00510204081632653,0.001694915254237288,0.031413612565445025,0.044169611307420496,1,1,1,1,1,0.016554263909841157,0.006377999370987736,0.25380710659898476,0.0,-4.491678998254959,-17.892778167304893,-1.1844331641285957,1.0,-53.85203364771359,-78.4412922711828,1.4551607445008499,3.0,-28.810203636175537,-40.80146701903889,3.8663282571912054,10.0,-31.377821546529518,-38.07669489240062,-2.163000564015787,23.0,-52.45581094007118,-51.66999262894847,1.0606601717798212,0.3922803076831374,-0.8998945208811069,5.7987067523715385,4.7166403229336025,-2.3477739946764116,9.49327247171496,4.327543299183399,-7.237864788185099,10.560944684619116,2.5667344948610413,-10.299391009243452,24.46548791399954,17.06583584157896,-12.739834713547388
2020-04-24,294.0,26465090.0,13661.0,-0.005076142131979695,0.0,-0.040783034257748776,0.0518783542039356,0,0,0,0,1,-0.020391517128874388,0.046330694230842184,-0.25510204081632654,1.0,-25.528324294381772,-17.861064343752286,-0.8503401360544218,2.0,-63.64740493986607,-73.06492936095455,0.45918367346939554,4.0,-93.9182387061597,-89.50882073054682,3.0867346938775473,10.0,-88.24353705201834,-77.41929580557793,-2.4631519274376443,24.0,-128.5663865744143,-104.59397799087427,1.0606601717798212,0.9044858194570309,-0.39428173782437786,4.2426406871191995,3.447875250617201,-1.7471949785083571,8.570135484472893,4.787838051718088,-5.70620539865688,10.64532884958447,3.4308135813782488,-9.604282969133344,24.14091604897413,17.243304610483037,-12.317000755607747
2020-04-27,298.0,38493406.0,15916.0,0.013605442176870748,0.008460236886632826,-0.019736842105263157,0.07001795332136446,1,1,1,0,1,-0.005638302609315166,0.04487739771331381,0.6711409395973155,1.0,15.623865552453323,7.084066348328726,0.906040268456372,1.0,-9.34533098993631,-41.16235234983665,1.1409395973154286,4.0,-37.55685168519512,-64.61108318673034,4.085570469798661,9.0,-27.38288253837553,-48.596695149535066,-0.8920581655481072,24.0,-57.27196661509593,-75.69280388707381,2.8284271247461903,1.037304974678913,-2.379586853873544,1.6431676725152748,0.08647711762668507,-1.8985576545394294,7.082058708846965,3.1368139852095784,-5.418693179840436,10.963186004461805,2.5364881906145174,-10.70762913021184,23.78068787523208,15.256232049916477,-13.472115718820262
2020-04-28,296.5,37621165.0,18214.0,-0.0050335570469798654,0.008503401360544218,0.005084745762711864,0.04035087719298246,0,0,1,1,1,0.006794073561628041,0.017633065715135295,-0.25295109612141653,1.0,-1.159242410488883,6.308334248380366,0.3035413153456922,2.0,1.0527616569024456,-0.48094872076423933,0.25295109612141653,5.0,-37.40341400910897,-41.64653563193148,3.204047217537943,9.0,-26.123295490716465,-24.959371911716254,-1.2900505902192205,25.0,-56.966666414149245,-50.10495589473298,1.0606601717798212,0.8968594634750998,-0.3909572712322668,1.71026313764849,0.7347297294324806,-1.341812360123865,6.232753983771703,3.5308455887990067,-4.036747781041839,10.773994030461846,3.3366574215282725,-9.744751856604157,23.694886990478064,15.67480491833406,-13.094703737895616
